player_id,season,player_name,leaf_rating,leaf_uncertainty,games_played,attempts,raw_epa
00-0027114,2023,T.Morstead,-0.010479335010428414,0.10624169930569174,2,1.0,2.6709
00-0027121,2011,T.Brandstater,-1.2247652784244711,0.14916330304908842,1,2.0,-1.3827794
00-0027131,2009,K.Null,-0.4207498566962178,0.07705273822528881,4,131.0,-0.37310416
00-0027134,2009,C.Painter,-0.8171603714836455,0.3201152505683593,2,31.0,-0.9379617
00-0027134,2011,C.Painter,-0.40684455298769456,0.14792358456988336,11,260.0,-0.23557597
00-0027134,2013,C.Painter,-0.4777165157876848,0.1343878472519703,14,17.0,-0.65774584
00-0027145,2014,P.McAfee,-2.488433531702033,0.14916330304908842,1,1.0,-2.49501
00-0027145,2016,P.McAfee,1.3452648376666625,0.10624169930569174,2,1.0,5.036462
00-0027150,2014,J.Edelman,1.2353651973291038,1.1815951241530827,1,1.0,4.1976323
00-0027150,2016,J.Edelman,0.5575162193356987,1.0358692499844275,2,1.0,-1.854492
00-0027150,2018,J.Edelman,0.8758170246471177,0.8568309934066621,4,2.0,1.5876026
00-0027150,2019,J.Edelman,1.3399492833720692,0.747444067894327,6,2.0,2.7680333
00-0027150,2020,J.Edelman,1.382199655260884,0.7066157246084105,7,2.0,1.7221525
00-0027253,2012,T.Lewis,-0.0763087861208399,0.10037893146207079,1,35.0,-0.007963766
00-0027253,2013,T.Lewis,-0.10519019817983848,0.04713440747155101,6,175.0,0.00908827
00-0027347,2010,M.Hall,-0.9906050331446944,0.4138540968801294,6,92.0,-1.096551
00-0027595,2015,B.Walters,-0.694798523410253,0.14916330304908842,1,1.0,-0.4600908
00-0027602,2012,G.Harrell,-0.22559512248404387,0.10624169930569174,2,4.0,-0.16391222
00-0027618,2011,B.Banks,4.023937300105744,0.14916330304908842,1,1.0,4.2822967
00-0027659,2010,J.Clausen,-0.2984524957993205,0.09775522826009521,13,332.0,-0.28914872
00-0027659,2014,J.Clausen,-0.2795364661026741,0.08991898900589401,17,51.0,-0.2877589
00-0027659,2015,J.Clausen,-0.2825241421809587,0.08541379832926616,21,132.0,-0.3176421
00-0027681,2010,B.LaFell,-2.123543438457466,0.14916330304908842,1,1.0,-2.1532552
00-0027685,2011,E.Sanders,0.8603345453979434,0.14916330304908842,1,1.0,0.95982254
00-0027685,2012,E.Sanders,-0.4142032062535943,0.10624169930569174,2,1.0,-1.360362
00-0027685,2018,E.Sanders,0.49587084782300095,0.08770330050745664,3,1.0,2.5614738
00-0027685,2019,E.Sanders,1.2080831809738972,0.07714586868743051,4,1.0,3.320115
00-0027688,2010,C.McCoy,-0.08503866920804438,0.13416081136193825,8,245.0,0.004379038
00-0027688,2011,C.McCoy,-0.114520295373388,0.09631912641200517,21,496.0,-0.060484353
00-0027688,2012,C.McCoy,-0.11627149143730565,0.09535365339358949,22,21.0,-0.3156476
00-0027688,2013,C.McCoy,-0.01010358112217273,0.09449965787287976,23,1.0,1.6624379
00-0027688,2014,C.McCoy,-0.01745226039482576,0.09147870979477374,28,145.0,0.050355684
00-0027688,2015,C.McCoy,0.004009503891144937,0.0910606317996625,29,12.0,0.55753756
00-0027688,2018,C.McCoy,0.0029206829329322566,0.09006199457129016,32,60.0,-0.046143573
00-0027688,2019,C.McCoy,-0.04155966504832524,0.0897989179702936,33,33.0,-0.66716397
00-0027688,2020,C.McCoy,-0.0964891134195902,0.08900216155140972,37,72.0,-0.2700292
